1.703000000000000000e+03 4.524000000000000000e+03 1.140642987613607602e+02 1.363495237674475447e+03 1.249430938913114687e+03 6.662212908956213287e-05 1.261510253906250000e+03 1.220682006835937500e+03
1.704000000000000000e+03 1.251000000000000000e+03 1.087205182595132555e+02 1.569906391281478818e+03 1.461185873021965563e+03 6.461825716871913753e-05 1.403808593750000000e+03 1.426433471679687500e+03
1.705000000000000000e+03 3.064000000000000000e+03 1.700294924279594397e+02 1.340923462998115383e+03 1.510952955426074823e+03 9.471136085912843525e-05 1.264478149414062500e+03 1.247351562500000000e+03
1.706000000000000000e+03 6.572000000000000000e+03 1.252815560264868964e+02 1.533598161627456648e+03 1.408316605600969751e+03 2.111430524894732926e-05 1.410816040039062500e+03 1.377568847656250000e+03
1.707000000000000000e+03 5.136000000000000000e+03 1.503706843875356753e+02 1.191978748950222098e+03 1.342349433337757773e+03 4.028861218150657568e-05 1.106584838867187500e+03 1.084688964843750000e+03
1.708000000000000000e+03 9.011000000000000000e+03 1.473847089351131672e+02 1.137700757201252372e+03 1.285085466136365540e+03 9.020649001565439235e-05 9.915281372070312500e+02 9.775509033203125000e+02
1.709000000000000000e+03 8.734000000000000000e+03 1.455441516060826643e+02 9.624098961137166270e+02 1.107954047719799291e+03 9.336423962868349612e-05 7.704863891601562500e+02 7.694195556640625000e+02
1.710000000000000000e+03 6.216000000000000000e+03 1.482025346467335112e+02 1.182123132570900907e+03 1.033920597924167396e+03 4.846927679391211074e-05 8.446353759765625000e+02 8.715238037109375000e+02
1.711000000000000000e+03 6.216000000000000000e+03 2.032281999586400616e+02 1.237148797882807457e+03 1.033920597924167396e+03 9.187895282179340617e-05 8.531193237304687500e+02 8.715238037109375000e+02
1.712000000000000000e+03 7.992000000000000000e+03 1.580394982615182471e+02 1.148495522704273526e+03 1.306535020965791773e+03 9.443578728382339251e-05 9.175787353515625000e+02 8.897246093750000000e+02
1.713000000000000000e+03 9.427000000000000000e+03 8.108976167667583468e+01 1.412568008883616585e+03 1.331478247206940750e+03 5.277318112127882065e-05 1.356587646484375000e+03 1.313470458984375000e+03
1.714000000000000000e+03 6.000000000000000000e+03 1.453953989698047735e+02 1.171008064842601470e+03 1.025612665872796697e+03 9.321761947018674765e-05 1.028851318359375000e+03 1.005278869628906250e+03
1.715000000000000000e+03 4.426000000000000000e+03 1.287164116748997458e+02 1.153832859480811521e+03 1.282549271155711267e+03 3.945523127552053190e-05 1.004386047363281250e+03 1.007764404296875000e+03
1.716000000000000000e+03 4.792000000000000000e+03 1.397447883992372226e+02 1.209247035922894838e+03 1.348991824322132061e+03 4.872653644802765581e-05 8.963275146484375000e+02 8.821948852539062500e+02
1.717000000000000000e+03 8.273000000000000000e+03 1.581727352870956338e+02 1.124686957607880004e+03 9.665142223207843699e+02 9.390471016919967929e-05 8.654060058593750000e+02 8.560697631835937500e+02
1.718000000000000000e+03 2.260000000000000000e+02 1.361576974173672170e+02 1.153222200820865282e+03 1.289379898238232499e+03 8.248801242093973824e-05 1.089013671875000000e+03 1.095556274414062500e+03
1.719000000000000000e+03 5.531000000000000000e+03 1.308170499759141876e+02 1.196574905151133407e+03 1.327391955127047595e+03 4.335307225982559483e-05 1.135382812500000000e+03 1.126861328125000000e+03
1.720000000000000000e+03 2.411000000000000000e+03 1.130408391333869531e+02 1.681014016034500628e+03 1.567973176901113675e+03 7.008783895734975325e-05 1.577816406250000000e+03 1.513354614257812500e+03
1.721000000000000000e+03 7.140000000000000000e+02 8.076056762398775390e+01 1.788145492326572821e+03 1.707384924702585067e+03 3.074252599578770206e-05 1.720434936523437500e+03 1.684315429687500000e+03
1.722000000000000000e+03 9.087000000000000000e+03 1.443522816145921297e+02 1.383274482325216695e+03 1.527626763939808825e+03 7.205124315671660937e-05 1.077263549804687500e+03 1.083076782226562500e+03
1.723000000000000000e+03 9.079000000000000000e+03 2.206638258396172887e+02 1.229366284428720746e+03 1.008702458589103458e+03 6.421265684325406457e-05 8.003834228515625000e+02 7.717839965820312500e+02
1.724000000000000000e+03 9.498000000000000000e+03 1.410393123281739918e+02 1.304274587874912186e+03 1.163235275546738194e+03 4.389289801211548056e-05 1.024334716796875000e+03 1.028518188476562500e+03
1.725000000000000000e+03 9.963000000000000000e+03 1.019109160768621223e+02 1.650204909210030110e+03 1.752115825286892232e+03 3.651151374584158012e-05 1.617430419921875000e+03 1.607088745117187500e+03
1.726000000000000000e+03 1.549000000000000000e+03 8.580885472180648321e+01 1.212323372664658791e+03 1.126514517942852308e+03 8.890736435524181330e-05 7.889473876953125000e+02 7.970377807617187500e+02
1.727000000000000000e+03 4.421000000000000000e+03 1.863649943666534909e+02 1.400245941965059046e+03 1.213880947598405555e+03 7.841893126969367808e-05 1.065845458984375000e+03 1.018460205078125000e+03
1.728000000000000000e+03 3.446000000000000000e+03 1.421636443387287727e+02 1.346611158154187706e+03 1.488774802492916479e+03 8.543087895808349527e-05 1.211707763671875000e+03 1.200038818359375000e+03
1.729000000000000000e+03 5.684000000000000000e+03 1.494706213988488344e+02 1.325584080265979537e+03 1.475054701664828372e+03 6.340725208074699415e-05 1.254476074218750000e+03 1.222997802734375000e+03
1.730000000000000000e+03 9.609000000000000000e+03 1.063551062350429675e+02 1.380486087386185773e+03 1.274130981151142805e+03 9.936503244746726100e-05 1.248834716796875000e+03 1.217583007812500000e+03
1.731000000000000000e+03 6.960000000000000000e+02 1.217118083281620784e+02 1.272810421586814982e+03 1.394522229914977061e+03 7.952333927713954934e-05 9.701322021484375000e+02 9.753341674804687500e+02
1.732000000000000000e+03 7.416000000000000000e+03 2.014390891242242105e+02 1.321546172788298463e+03 1.120107083664074253e+03 7.228650876739067615e-05 1.029397460937500000e+03 1.053720703125000000e+03
1.733000000000000000e+03 9.963000000000000000e+03 9.117335220832023879e+01 1.660942473078571993e+03 1.752115825286892232e+03 6.592770959063511897e-05 1.638813842773437500e+03 1.607088745117187500e+03
1.734000000000000000e+03 5.290000000000000000e+02 1.556469289661279163e+02 1.594543981689741258e+03 1.438897052723613342e+03 6.626264528318224491e-05 1.418514038085937500e+03 1.369929565429687500e+03
1.735000000000000000e+03 3.321000000000000000e+03 1.944430640167115598e+02 1.383929638138535893e+03 1.578372702155247453e+03 9.619650787790842857e-05 1.084612792968750000e+03 1.119561523437500000e+03
1.736000000000000000e+03 5.791000000000000000e+03 1.496891116380213589e+02 1.301266405501764666e+03 1.450955517139786025e+03 4.787506972936556997e-05 1.169842407226562500e+03 1.141477050781250000e+03
1.737000000000000000e+03 3.094000000000000000e+03 1.109543982667619275e+02 1.383957623072517890e+03 1.273003224805755963e+03 9.258587163009136822e-05 1.231608154296875000e+03 1.175577392578125000e+03
1.738000000000000000e+03 6.521000000000000000e+03 1.109769375690650577e+02 1.289060312185933981e+03 1.178083374616868923e+03 4.391103069779595609e-05 8.327787475585937500e+02 8.695695190429687500e+02
1.739000000000000000e+03 4.390000000000000000e+02 2.117815657343983275e+02 1.043920917269090978e+03 1.255702483003489306e+03 2.972326478550867053e-05 9.498408813476562500e+02 9.405814208984375000e+02
1.740000000000000000e+03 9.176000000000000000e+03 2.094692868723318497e+02 1.238900407920657017e+03 1.448369694792988867e+03 8.899619558201979049e-05 9.512089843750000000e+02 9.367156982421875000e+02
1.741000000000000000e+03 5.307000000000000000e+03 7.314820095619302265e+01 1.739509202168561615e+03 1.666361001212368592e+03 8.659601734586113895e-05 1.734649047851562500e+03 1.652703369140625000e+03
1.742000000000000000e+03 1.890000000000000000e+03 1.240011357902606051e+02 1.578190873010460791e+03 1.702192008800721396e+03 5.444228144376718844e-05 1.518287841796875000e+03 1.518660644531250000e+03
1.743000000000000000e+03 4.060000000000000000e+03 1.168063282118432653e+02 1.141538651953611861e+03 1.258344980165455127e+03 6.018591949340512941e-05 1.091093505859375000e+03 1.098461181640625000e+03
1.744000000000000000e+03 8.977000000000000000e+03 8.763585824924257395e+01 1.371887700688904488e+03 1.284251842439661914e+03 8.714418507460791954e-05 1.101305175781250000e+03 1.055839233398437500e+03
1.745000000000000000e+03 3.502000000000000000e+03 1.285501426662358426e+02 1.317248651155672633e+03 1.188698508489436790e+03 9.894915564532284693e-05 8.435524291992187500e+02 8.879556884765625000e+02
1.746000000000000000e+03 2.973000000000000000e+03 1.723815022891305944e+02 1.072822755382776450e+03 1.245204257671907044e+03 8.124007123189477375e-05 8.851243896484375000e+02 8.622119140625000000e+02
1.747000000000000000e+03 2.340000000000000000e+03 2.006395921321259266e+02 1.096308389788642216e+03 1.296947981920768143e+03 7.633387487704319579e-05 8.700591430664062500e+02 8.529290771484375000e+02
1.748000000000000000e+03 9.487000000000000000e+03 1.315027248228057033e+02 1.421837500881717688e+03 1.290334776058911984e+03 5.597336945490738284e-05 1.294724975585937500e+03 1.256009277343750000e+03
1.749000000000000000e+03 9.585000000000000000e+03 1.237126821610881962e+02 1.471238947464744570e+03 1.347526265303656373e+03 9.393758079338795724e-05 1.193354248046875000e+03 1.146285644531250000e+03
1.750000000000000000e+03 2.859000000000000000e+03 1.379893459423883542e+02 1.378110400346997949e+03 1.516099746289386303e+03 9.914094128295761416e-05 1.044277343750000000e+03 1.104233642578125000e+03
1.751000000000000000e+03 3.990000000000000000e+02 1.146031350848444390e+02 1.026588553926569602e+03 9.119854188417251635e+02 7.008332060042604878e-05 9.030164184570312500e+02 8.831055908203125000e+02
1.752000000000000000e+03 6.960000000000000000e+02 1.622103711787947304e+02 1.232311858736182330e+03 1.394522229914977061e+03 9.563899316270003785e-05 9.353367919921875000e+02 9.753341674804687500e+02
1.753000000000000000e+03 5.913000000000000000e+03 1.663900665226665296e+02 1.535212588506544989e+03 1.368822521983878460e+03 4.510659920554048984e-05 1.285964355468750000e+03 1.272567138671875000e+03
1.754000000000000000e+03 5.588000000000000000e+03 1.422883751679341913e+02 1.369546775969991131e+03 1.511835151137925322e+03 9.725038215978006398e-05 1.218680786132812500e+03 1.160715576171875000e+03
1.755000000000000000e+03 6.152000000000000000e+03 1.744043323243831765e+02 1.223300119773552069e+03 1.397704452097935246e+03 9.225587339947373302e-05 1.107738281250000000e+03 1.062266113281250000e+03
1.756000000000000000e+03 1.023100000000000000e+04 1.093118987153402486e+02 1.060859851277961525e+03 1.170171749993301773e+03 7.436775801152499608e-05 1.042415283203125000e+03 1.067004028320312500e+03
1.757000000000000000e+03 6.360000000000000000e+02 1.973137114179296532e+02 1.265058338642169929e+03 1.462372050060099582e+03 7.738978983267335915e-05 9.819718627929687500e+02 1.015283203125000000e+03
1.758000000000000000e+03 3.892000000000000000e+03 1.287042160830417288e+02 1.392250215224283465e+03 1.520954431307325194e+03 6.870920328497188631e-05 1.241800537109375000e+03 1.255645019531250000e+03
1.759000000000000000e+03 2.400000000000000000e+03 1.085998000476035941e+02 1.108315944932489174e+03 1.216915744980092768e+03 1.473722570210598285e-05 1.020472045898437500e+03 1.025540161132812500e+03
1.760000000000000000e+03 5.210000000000000000e+02 1.117311053104210714e+02 9.884148469302812146e+02 8.766837416198601431e+02 4.953543275742810424e-05 8.591330566406250000e+02 8.531441650390625000e+02
1.761000000000000000e+03 9.319000000000000000e+03 1.425223527681505402e+02 1.486934788054090859e+03 1.344412435285940319e+03 9.852265514828654938e-05 1.333682495117187500e+03 1.279245239257812500e+03
1.762000000000000000e+03 3.971000000000000000e+03 1.132493858960237958e+02 1.279155180291658098e+03 1.165905794395634302e+03 9.816853439821513199e-05 1.190136962890625000e+03 1.139077880859375000e+03
1.763000000000000000e+03 1.000200000000000000e+04 1.909915090860300779e+02 1.199984896206462736e+03 1.008993387120432658e+03 7.849912775310846137e-05 9.473870849609375000e+02 9.667601318359375000e+02
1.764000000000000000e+03 1.999000000000000000e+03 1.565488698759886574e+02 1.163605294890743835e+03 1.320154164766732492e+03 4.105140479929946494e-05 8.421014404296875000e+02 8.512035522460937500e+02
1.765000000000000000e+03 8.886000000000000000e+03 1.493822229703375797e+02 1.333099048702107211e+03 1.183716825731769632e+03 9.797056084987753872e-05 1.091318481445312500e+03 1.085241210937500000e+03
1.766000000000000000e+03 3.892000000000000000e+03 1.629621219817224755e+02 1.357992309325602719e+03 1.520954431307325194e+03 6.761148338426292877e-05 1.231565185546875000e+03 1.255645019531250000e+03
1.767000000000000000e+03 9.498000000000000000e+03 1.447097950978904919e+02 1.307945070644628686e+03 1.163235275546738194e+03 3.168468694392993865e-05 1.054102416992187500e+03 1.028518188476562500e+03
1.768000000000000000e+03 4.562000000000000000e+03 1.626976199107427874e+02 9.102143683494007291e+02 1.072911988260143517e+03 9.674794628338417119e-05 7.727616577148437500e+02 7.525234375000000000e+02
1.769000000000000000e+03 1.251000000000000000e+03 1.194487529611499212e+02 1.580634625983115484e+03 1.461185873021965563e+03 9.268468677750688934e-05 1.391602539062500000e+03 1.426433471679687500e+03
1.770000000000000000e+03 6.000000000000000000e+03 1.136501084328431261e+02 1.139262774305639823e+03 1.025612665872796697e+03 5.190783154983498774e-05 1.025031982421875000e+03 1.005278869628906250e+03
1.771000000000000000e+03 4.390000000000000000e+02 1.508316307465634054e+02 1.104870852256925900e+03 1.255702483003489306e+03 4.447405850969519140e-05 9.622855224609375000e+02 9.405814208984375000e+02
1.772000000000000000e+03 5.307000000000000000e+03 7.311501527178097604e+01 1.739476016484149568e+03 1.666361001212368592e+03 3.964887211640061868e-05 1.627381713867187500e+03 1.652703369140625000e+03
1.773000000000000000e+03 7.091000000000000000e+03 7.338858133378357707e+01 1.376967126116740246e+03 1.450355707450523823e+03 7.032172053149504383e-05 9.570419921875000000e+02 1.006794555664062500e+03
1.774000000000000000e+03 1.152000000000000000e+03 1.686242107691812180e+02 1.357163105175148530e+03 1.525787315944329748e+03 6.299758093747009093e-06 9.951832275390625000e+02 1.005605346679687500e+03
1.775000000000000000e+03 5.863000000000000000e+03 1.431702035369437453e+02 1.478042843594381111e+03 1.334872640057437366e+03 5.494494496566990999e-05 1.321669189453125000e+03 1.324277587890625000e+03
1.776000000000000000e+03 6.152000000000000000e+03 1.286983909631408096e+02 1.269006061134794436e+03 1.397704452097935246e+03 8.311938301443840427e-05 1.096125000000000000e+03 1.062266113281250000e+03
1.777000000000000000e+03 3.668000000000000000e+03 8.646088056318603776e+01 1.062541664520800850e+03 9.760807839576148126e+02 9.800157120423331233e-05 7.347359619140625000e+02 7.321616210937500000e+02
1.778000000000000000e+03 6.216000000000000000e+03 1.916413317874180393e+02 1.225561929711585435e+03 1.033920597924167396e+03 6.265523528660812448e-05 8.566091918945312500e+02 8.715238037109375000e+02
1.779000000000000000e+03 6.012000000000000000e+03 1.906737242271663035e+02 1.520767521600208056e+03 1.330093797373041753e+03 9.436484910635564109e-05 1.216933593750000000e+03 1.197446899414062500e+03
1.780000000000000000e+03 8.501000000000000000e+03 1.201258576521622672e+02 1.413223944891850579e+03 1.293098087239688311e+03 9.205597544682904887e-05 1.160954101562500000e+03 1.101338745117187500e+03
1.781000000000000000e+03 1.197000000000000000e+03 8.731037391312452201e+01 1.660756861347998665e+03 1.748067235261123187e+03 5.596635128635325649e-05 1.405757934570312500e+03 1.414951293945312500e+03
1.782000000000000000e+03 3.711000000000000000e+03 1.625237656426002104e+02 1.465700669291494023e+03 1.303176903648893813e+03 7.243885424092406412e-05 1.242058593750000000e+03 1.225543334960937500e+03
1.783000000000000000e+03 3.414000000000000000e+03 9.508651177630486018e+01 1.783432020998775215e+03 1.688345509222470355e+03 6.296116484666264247e-05 1.694790893554687500e+03 1.649401000976562500e+03
1.784000000000000000e+03 3.321000000000000000e+03 1.785869134549966475e+02 1.399785788700250805e+03 1.578372702155247453e+03 3.818922601752482843e-05 1.135287353515625000e+03 1.119561523437500000e+03
1.785000000000000000e+03 8.470000000000000000e+02 1.565427661755707049e+02 1.606614342601864337e+03 1.763157108777435042e+03 6.033279293234595413e-05 1.474758544921875000e+03 1.511700683593750000e+03
1.786000000000000000e+03 1.740000000000000000e+02 1.745493669606671574e+02 1.081808386144906763e+03 9.072590191842396052e+02 3.241431555828264106e-05 7.278434448242187500e+02 7.484138793945312500e+02
1.787000000000000000e+03 5.710000000000000000e+03 1.118526143106496420e+02 1.447639833566377774e+03 1.335787219255728132e+03 9.959534096563048332e-05 8.355086669921875000e+02 8.248209228515625000e+02
1.788000000000000000e+03 1.900000000000000000e+01 9.840511963191602263e+01 1.386491591949003578e+03 1.288086472317087555e+03 6.594740843451943845e-05 1.316310302734375000e+03 1.270342285156250000e+03
1.789000000000000000e+03 9.319000000000000000e+03 1.329356112482105345e+02 1.477348046534150853e+03 1.344412435285940319e+03 2.430793567774682678e-05 1.309631835937500000e+03 1.279245239257812500e+03
1.790000000000000000e+03 8.126000000000000000e+03 1.734658464514561729e+02 1.710283168937241271e+03 1.536817322485785098e+03 7.628557690000646358e-05 1.459543457031250000e+03 1.414706787109375000e+03
1.791000000000000000e+03 9.950000000000000000e+02 2.063475116263232394e+02 1.314687743503500997e+03 1.521035255129824236e+03 9.205626152416717767e-05 1.154326904296875000e+03 1.170083618164062500e+03
1.792000000000000000e+03 9.821000000000000000e+03 1.449206264337688026e+02 1.311257387089115809e+03 1.456178013522884612e+03 9.703391213163735536e-05 1.252757324218750000e+03 1.215425048828125000e+03
1.793000000000000000e+03 7.483000000000000000e+03 1.135789174868214104e+02 1.464315813234538609e+03 1.577894730721360020e+03 7.417831061259121041e-05 1.323305419921875000e+03 1.311170043945312500e+03
1.794000000000000000e+03 7.167000000000000000e+03 1.320879876701080775e+02 1.179260641024572578e+03 1.047172653354464501e+03 8.040440653903919283e-05 1.060123413085937500e+03 1.027252929687500000e+03
1.795000000000000000e+03 6.400000000000000000e+02 2.018059670824065961e+02 1.581488893308848901e+03 1.379682926226442305e+03 8.773682447644305183e-05 1.312909423828125000e+03 1.312838989257812500e+03
1.796000000000000000e+03 1.160000000000000000e+03 1.453823098982604733e+02 1.207713154851692252e+03 1.353095464749952725e+03 9.359692363073995479e-05 1.131740234375000000e+03 1.153609008789062500e+03
1.797000000000000000e+03 4.785000000000000000e+03 9.876444187703907573e+01 1.093652933256193137e+03 9.948884913791540612e+02 9.756301811657016167e-05 9.874052734375000000e+02 9.538475341796875000e+02
1.798000000000000000e+03 2.143000000000000000e+03 1.189722275488675223e+02 1.301661758297553206e+03 1.420633985846420728e+03 5.306405162791801754e-05 1.141123168945312500e+03 1.123166992187500000e+03
1.799000000000000000e+03 8.095000000000000000e+03 2.096212868815709953e+02 1.513840355863546847e+03 1.304219068981975852e+03 3.204971808865841176e-05 1.216786621093750000e+03 1.184449707031250000e+03
1.800000000000000000e+03 7.107000000000000000e+03 1.290717233811215010e+02 1.128626250617712458e+03 1.257697973998833959e+03 6.583133594054624196e-05 9.857246093750000000e+02 9.669075927734375000e+02
1.801000000000000000e+03 9.841000000000000000e+03 9.273861165934749806e+01 1.225075309935864880e+03 1.317813921595212378e+03 7.443013880922833003e-05 1.168688354492187500e+03 1.160704589843750000e+03
1.802000000000000000e+03 7.416000000000000000e+03 1.470523078616045041e+02 1.267159391525678757e+03 1.120107083664074253e+03 8.254564731783362952e-05 1.018827392578125000e+03 1.053720703125000000e+03
1.803000000000000000e+03 6.975000000000000000e+03 1.590573836080238834e+02 1.199226170277950814e+03 1.040168786669926931e+03 2.880740793402772749e-05 9.740747070312500000e+02 9.732938842773437500e+02
1.804000000000000000e+03 4.426000000000000000e+03 1.328124812605678926e+02 1.149736789895143374e+03 1.282549271155711267e+03 9.658119921007724245e-05 1.004560302734375000e+03 1.007764404296875000e+03
1.805000000000000000e+03 8.545000000000000000e+03 1.734633859874127211e+02 1.417770696891211855e+03 1.591234082878624577e+03 1.895556404513199924e-05 1.212110351562500000e+03 1.215686035156250000e+03
1.806000000000000000e+03 4.849000000000000000e+03 1.635769497926105487e+02 1.224183353254643180e+03 1.060606403462032631e+03 9.675237192622060010e-05 1.027126098632812500e+03 1.003260131835937500e+03
1.807000000000000000e+03 1.025500000000000000e+04 1.874395600350758286e+02 1.139989800159296692e+03 1.327429360194372521e+03 7.064282164353266310e-05 1.059593994140625000e+03 1.068092773437500000e+03
1.808000000000000000e+03 5.082000000000000000e+03 1.462228928236804677e+02 1.152106556209846758e+03 1.005883663386166290e+03 5.461619451060318784e-05 8.846836547851562500e+02 8.944139404296875000e+02
1.809000000000000000e+03 6.297000000000000000e+03 1.041361135932097568e+02 1.581042779682077025e+03 1.476906666088867269e+03 4.541152020788870422e-05 1.519046875000000000e+03 1.467270751953125000e+03
1.810000000000000000e+03 1.727000000000000000e+03 9.128964135892647391e+01 1.308956300606132572e+03 1.400245941965059046e+03 9.522111103719735586e-05 1.104377075195312500e+03 1.065845458984375000e+03
1.811000000000000000e+03 3.064000000000000000e+03 1.265011205600344510e+02 1.384451834866040372e+03 1.510952955426074823e+03 9.065855599326122201e-05 1.278598388671875000e+03 1.247351562500000000e+03
1.812000000000000000e+03 6.297000000000000000e+03 1.161550639982378925e+02 1.593061730087105161e+03 1.476906666088867269e+03 6.710699477098228040e-05 1.498206298828125000e+03 1.467270751953125000e+03
1.813000000000000000e+03 9.421000000000000000e+03 1.373174324247061122e+02 1.102718695528855960e+03 1.240036127953562072e+03 7.539532496810005618e-05 1.004779663085937500e+03 1.023644531250000000e+03
1.814000000000000000e+03 2.640000000000000000e+02 1.541688889907729845e+02 9.307667149983278705e+02 1.084935603989100855e+03 9.805638350100051202e-05 8.636358642578125000e+02 8.750073242187500000e+02
1.815000000000000000e+03 2.859000000000000000e+03 1.374866698376631575e+02 1.378613076451723146e+03 1.516099746289386303e+03 3.979167437636043107e-05 1.117302124023437500e+03 1.104233642578125000e+03
1.816000000000000000e+03 9.011000000000000000e+03 1.318794523543392643e+02 1.153206013782026275e+03 1.285085466136365540e+03 8.551247150379444025e-05 9.737914428710937500e+02 9.775509033203125000e+02
1.817000000000000000e+03 5.864000000000000000e+03 1.304779845119874153e+02 1.190681039972888129e+03 1.060203055460900714e+03 8.448042564407966552e-05 1.022146972656250000e+03 1.025316650390625000e+03
1.818000000000000000e+03 9.239000000000000000e+03 1.187566551365275700e+02 1.496420778378226942e+03 1.615177433514754512e+03 2.989035237185593385e-05 1.420607910156250000e+03 1.413261352539062500e+03
1.819000000000000000e+03 5.864000000000000000e+03 1.348855360006923547e+02 1.195088591461593069e+03 1.060203055460900714e+03 9.246043533866198929e-05 1.044556396484375000e+03 1.025316650390625000e+03
1.820000000000000000e+03 8.974000000000000000e+03 2.214746085658071024e+02 1.652041034224640043e+03 1.430566425658832941e+03 7.504338235022842976e-05 1.353964111328125000e+03 1.314931396484375000e+03
1.821000000000000000e+03 7.388000000000000000e+03 1.718200223239160778e+02 9.662685960593352092e+02 1.138088618383251287e+03 4.535344225961633700e-05 9.125506591796875000e+02 9.013389892578125000e+02
1.822000000000000000e+03 6.960000000000000000e+02 2.100045489722904222e+02 1.184517680942686638e+03 1.394522229914977061e+03 6.982646309978491131e-05 9.858267211914062500e+02 9.753341674804687500e+02
1.823000000000000000e+03 1.017900000000000000e+04 1.130220468931233881e+02 1.314894739494783380e+03 1.427916786387906768e+03 6.725772221267784185e-05 1.046033569335937500e+03 1.078192871093750000e+03
1.824000000000000000e+03 4.659000000000000000e+03 1.309889906271516793e+02 1.543840599200077804e+03 1.674829589827229483e+03 8.855767139288285778e-05 1.259231689453125000e+03 1.182896850585937500e+03
1.825000000000000000e+03 2.599000000000000000e+03 1.566501326436009549e+02 1.182743880563740277e+03 1.026093747920139322e+03 5.576039459090941425e-05 9.397860107421875000e+02 9.506636352539062500e+02
1.826000000000000000e+03 3.147000000000000000e+03 1.623185110683100447e+02 9.769127893012134791e+02 1.139231300369523524e+03 6.067552883866266455e-05 9.487797851562500000e+02 9.386817016601562500e+02
1.827000000000000000e+03 3.765000000000000000e+03 1.497862991495671849e+02 1.249943150300464140e+03 1.399729449450031325e+03 5.661247054092748322e-05 1.128436035156250000e+03 1.138929077148437500e+03
1.828000000000000000e+03 7.071000000000000000e+03 1.198634989664440127e+02 1.002703870869113189e+03 1.122567369835557201e+03 7.894922619719009417e-05 8.920015869140625000e+02 8.805282592773437500e+02
1.829000000000000000e+03 8.545000000000000000e+03 1.044883022933565826e+02 1.486745780585267994e+03 1.591234082878624577e+03 4.815127054462104198e-05 1.205812744140625000e+03 1.215686035156250000e+03
1.830000000000000000e+03 5.331000000000000000e+03 2.100579195615252956e+02 1.091707000129869130e+03 1.301764919691394425e+03 7.259838202175784047e-05 9.256132202148437500e+02 9.162043457031250000e+02
1.831000000000000000e+03 2.859000000000000000e+03 1.539789400181157362e+02 1.362120806271270567e+03 1.516099746289386303e+03 8.626524175111341928e-05 1.155578369140625000e+03 1.104233642578125000e+03
1.832000000000000000e+03 6.572000000000000000e+03 1.307026255858918375e+02 1.539019231186861589e+03 1.408316605600969751e+03 4.547006758258956603e-05 1.416716552734375000e+03 1.377568847656250000e+03
1.833000000000000000e+03 8.939000000000000000e+03 1.234709821476064917e+02 1.394733978089008588e+03 1.518204960236615079e+03 2.976200708810260715e-05 1.276139160156250000e+03 1.268674316406250000e+03
1.834000000000000000e+03 7.076000000000000000e+03 1.669842058183905920e+02 1.252128438949988094e+03 1.085144233131597503e+03 8.387915286748557102e-05 1.044939208984375000e+03 1.038073364257812500e+03
1.835000000000000000e+03 6.152000000000000000e+03 1.861226429456585265e+02 1.211581809152276719e+03 1.397704452097935246e+03 4.548400977839668662e-05 1.069722290039062500e+03 1.062266113281250000e+03
1.836000000000000000e+03 7.071000000000000000e+03 1.326282110164831920e+02 9.899391588190740094e+02 1.122567369835557201e+03 5.756574590408210012e-05 9.015080566406250000e+02 8.805282592773437500e+02
1.837000000000000000e+03 4.390000000000000000e+02 2.238685307078801543e+02 1.031833952295609151e+03 1.255702483003489306e+03 3.587799666624244516e-05 9.492098999023437500e+02 9.405814208984375000e+02
1.838000000000000000e+03 8.812000000000000000e+03 1.573792456289540951e+02 1.297058405231173992e+03 1.139679159602219897e+03 7.837269478842861419e-05 8.719346923828125000e+02 9.169168701171875000e+02
1.839000000000000000e+03 1.338000000000000000e+03 1.101857384253667078e+02 1.038241569840159173e+03 9.280558314147924648e+02 8.823668802184439920e-05 9.203972167968750000e+02 9.148319091796875000e+02
1.840000000000000000e+03 8.226000000000000000e+03 1.032936604886569967e+02 1.611031667650310965e+03 1.507738007161653968e+03 7.546359732867017494e-05 1.520393554687500000e+03 1.488062011718750000e+03
1.841000000000000000e+03 9.556000000000000000e+03 1.606957207529153493e+02 1.364027673208083797e+03 1.203331952455168448e+03 4.644824725021116311e-05 1.193750488281250000e+03 1.163251831054687500e+03
1.842000000000000000e+03 2.850000000000000000e+03 1.263134734065847624e+02 1.356644008521743672e+03 1.482957481928328434e+03 6.820621634901253443e-05 1.221283447265625000e+03 1.202200927734375000e+03
1.843000000000000000e+03 7.264000000000000000e+03 1.405422133728034169e+02 1.530309914341164813e+03 1.670852127713968230e+03 9.857404995098348940e-05 1.405722778320312500e+03 1.385131591796875000e+03
1.844000000000000000e+03 1.440000000000000000e+02 1.060883623382464975e+02 1.316924364506335223e+03 1.423012726844581721e+03 3.601627146227246958e-05 1.220973266601562500e+03 1.216855468750000000e+03
1.845000000000000000e+03 4.014000000000000000e+03 8.625581200333726883e+01 1.345093930172525006e+03 1.431349742175862275e+03 8.523087210923641229e-05 9.057910156250000000e+02 9.018762207031250000e+02
1.846000000000000000e+03 6.224000000000000000e+03 1.501253989114945853e+02 1.451808043732772830e+03 1.301682644821278245e+03 7.377468383285246080e-05 1.314072875976562500e+03 1.283501831054687500e+03
1.847000000000000000e+03 6.830000000000000000e+02 1.054878272065423062e+02 1.527314638285943602e+03 1.421826811079401296e+03 7.669256199605631720e-05 1.204265625000000000e+03 1.159803466796875000e+03
