5.990000000000000000e+03 5.131000000000000000e+03 2.636551594820493847e+02 1.210828008287219063e+03 9.471728488051696786e+02 8.173878709796513972e-04 9.993168945312500000e+02 9.171579589843750000e+02
5.991000000000000000e+03 7.705000000000000000e+03 1.988052598981084884e+02 1.617302271424034188e+03 1.816107531322142677e+03 9.728961261880604387e-04 1.452505859375000000e+03 1.514576416015625000e+03
5.992000000000000000e+03 5.181000000000000000e+03 2.071017461872108925e+02 1.430269553475456178e+03 1.637371299662667070e+03 9.082678748600317865e-04 1.157780029296875000e+03 1.257255859375000000e+03
5.993000000000000000e+03 7.371000000000000000e+03 1.166344830140853901e+02 1.749706704054614193e+03 1.633072221040528802e+03 9.237588790511044781e-04 1.669384033203125000e+03 1.596486572265625000e+03
5.994000000000000000e+03 8.875000000000000000e+03 2.129702280872479605e+02 1.252378020191859605e+03 1.039407792104611644e+03 8.749682192026198707e-04 1.113376708984375000e+03 1.010040466308593750e+03
5.995000000000000000e+03 8.470000000000000000e+02 1.765933026459379107e+02 1.586563806131497131e+03 1.763157108777435042e+03 6.340573954607251926e-04 1.513038574218750000e+03 1.511700683593750000e+03
5.996000000000000000e+03 5.913000000000000000e+03 2.592360411505449065e+02 1.628058563134423366e+03 1.368822521983878460e+03 8.879506740562701991e-04 1.174843750000000000e+03 1.272567138671875000e+03
5.997000000000000000e+03 8.577000000000000000e+03 2.013816286826718169e+02 1.444856782374655722e+03 1.243475153691983905e+03 7.532793765788488695e-04 1.170096923828125000e+03 1.195473632812500000e+03
5.998000000000000000e+03 4.000000000000000000e+02 2.748907156244347334e+02 1.347834719747419513e+03 1.072944004122984779e+03 9.629202299702380868e-04 9.899725341796875000e+02 9.471192626953125000e+02
5.999000000000000000e+03 5.080000000000000000e+03 2.236742584809879872e+02 9.869114154565819490e+02 1.210585673937569936e+03 8.970560260694512020e-04 9.367647705078125000e+02 9.198091430664062500e+02
6.000000000000000000e+03 4.064000000000000000e+03 3.229693384301779133e+02 1.025612665872796697e+03 1.348582004302974610e+03 7.560394740327175010e-04 1.005278869628906250e+03 9.488300781250000000e+02
6.001000000000000000e+03 1.981000000000000000e+03 2.647173601649599277e+02 1.181024812920075419e+03 1.445742173085035347e+03 9.632321982813584101e-04 1.069885131835937500e+03 9.928344726562500000e+02
6.002000000000000000e+03 5.710000000000000000e+02 2.638010276447769229e+02 1.437955186011658725e+03 1.701756213656435648e+03 8.237845592493117219e-04 1.264557373046875000e+03 1.217749755859375000e+03
6.003000000000000000e+03 3.321000000000000000e+03 2.529035496424628491e+02 1.325469152512784603e+03 1.578372702155247453e+03 8.674795829734336262e-04 1.166502197265625000e+03 1.119561523437500000e+03
6.004000000000000000e+03 9.132000000000000000e+03 2.412059211443836375e+02 1.363573704404120008e+03 1.604779625548503645e+03 6.289461177292435820e-04 1.154783935546875000e+03 1.134495605468750000e+03
6.005000000000000000e+03 9.319000000000000000e+03 1.941245052084550480e+02 1.538536940494395367e+03 1.344412435285940319e+03 5.881849586053754762e-04 1.373510742187500000e+03 1.279245239257812500e+03
6.006000000000000000e+03 6.333000000000000000e+03 2.559941660742078966e+02 1.250840173659023094e+03 1.506834339733230991e+03 9.701189457518128671e-04 1.219284912109375000e+03 1.159253417968750000e+03
6.007000000000000000e+03 7.076000000000000000e+03 2.616469389416704416e+02 1.346791172073267944e+03 1.085144233131597503e+03 7.491120661262231153e-04 1.061994873046875000e+03 1.038073364257812500e+03
6.008000000000000000e+03 3.623000000000000000e+03 2.256347333621266671e+02 1.169763285078125818e+03 9.441285517159991514e+02 7.967287594764770617e-04 1.016328125000000000e+03 9.339739990234375000e+02
6.009000000000000000e+03 4.792000000000000000e+03 2.560283250595452955e+02 1.092963499262586765e+03 1.348991824322132061e+03 9.903398483718367767e-04 9.660904541015625000e+02 8.821948852539062500e+02
6.010000000000000000e+03 1.017900000000000000e+04 2.350963632250673072e+02 1.192820423162839461e+03 1.427916786387906768e+03 8.485646174877044170e-04 1.054461669921875000e+03 1.078192871093750000e+03
6.011000000000000000e+03 2.850000000000000000e+03 2.093984212038687929e+02 1.273559060724459641e+03 1.482957481928328434e+03 6.174742879386407217e-04 1.245501464843750000e+03 1.202200927734375000e+03
6.012000000000000000e+03 5.181000000000000000e+03 3.072775022896253176e+02 1.330093797373041753e+03 1.637371299662667070e+03 8.526150893594684277e-04 1.197446899414062500e+03 1.257255859375000000e+03
6.013000000000000000e+03 9.534000000000000000e+03 1.980141821754980356e+02 1.455086894882977731e+03 1.653101077058475767e+03 8.969275962399284692e-04 1.407353881835937500e+03 1.453721923828125000e+03
6.014000000000000000e+03 5.823000000000000000e+03 1.915590199497512458e+02 1.428929540074537272e+03 1.620488560024288518e+03 7.640129039938008257e-04 1.067949218750000000e+03 1.157256835937500000e+03
6.015000000000000000e+03 8.511000000000000000e+03 2.688767705682248561e+02 1.166213666166270968e+03 8.973368955980461124e+02 9.944111425244273224e-04 8.373885498046875000e+02 8.033940429687500000e+02
6.016000000000000000e+03 7.951000000000000000e+03 2.100207239666149235e+02 1.221024019342858310e+03 1.011003295376243386e+03 9.518002507853801347e-04 1.090241577148437500e+03 9.970197753906250000e+02
6.017000000000000000e+03 5.588000000000000000e+03 1.816854909066855726e+02 1.330149660231239750e+03 1.511835151137925322e+03 9.860542315625207745e-04 1.246699462890625000e+03 1.160715576171875000e+03
6.018000000000000000e+03 6.269000000000000000e+03 2.624241727515473031e+02 1.258147063996596216e+03 9.957228912450489133e+02 9.566755913805226070e-04 1.023839599609375000e+03 9.405407714843750000e+02
6.019000000000000000e+03 3.659000000000000000e+03 2.398815026342598458e+02 8.828383820809568761e+02 1.122719884715216722e+03 9.780206947040594873e-04 8.588756103515625000e+02 8.889753417968750000e+02
6.020000000000000000e+03 5.000000000000000000e+00 2.236159636025022337e+02 1.283809105937245931e+03 1.060193142334743698e+03 8.859293020108213344e-04 1.043454833984375000e+03 9.708934326171875000e+02
6.021000000000000000e+03 2.859000000000000000e+03 2.283545495064608986e+02 1.287745196782925404e+03 1.516099746289386303e+03 6.988281615592333018e-04 1.149250976562500000e+03 1.104233642578125000e+03
6.022000000000000000e+03 6.960000000000000000e+02 2.207532842727357547e+02 1.173768945642241306e+03 1.394522229914977061e+03 7.507253083928534017e-04 1.028692871093750000e+03 9.753341674804687500e+02
6.023000000000000000e+03 8.470000000000000000e+02 2.166110852408266965e+02 1.546546023536608345e+03 1.763157108777435042e+03 7.116713774014627120e-04 1.486633422851562500e+03 1.511700683593750000e+03
6.024000000000000000e+03 3.800000000000000000e+03 2.163953674515366856e+02 1.319410736734482498e+03 1.535806104186019184e+03 9.672970313269232522e-04 1.047388305664062500e+03 1.000874389648437500e+03
6.025000000000000000e+03 5.412000000000000000e+03 2.784900479408172487e+02 1.139573723474709141e+03 1.418063771415526389e+03 2.045536759856130308e-04 8.357861938476562500e+02 8.275941772460937500e+02
6.026000000000000000e+03 6.920000000000000000e+03 2.598726618946224107e+02 1.105077564147409475e+03 8.452049022527870648e+02 7.786117865115211841e-04 7.718312988281250000e+02 7.388631591796875000e+02
6.027000000000000000e+03 7.071000000000000000e+03 2.004316668848468908e+02 9.221357029507103107e+02 1.122567369835557201e+03 8.774739729237105964e-04 8.921114501953125000e+02 8.805282592773437500e+02
6.028000000000000000e+03 3.990000000000000000e+02 2.478364042482561445e+02 1.159821823089981308e+03 9.119854188417251635e+02 9.961108615938300565e-04 9.210827026367187500e+02 8.831055908203125000e+02
6.029000000000000000e+03 9.176000000000000000e+03 2.588201223072953781e+02 1.189549572485693488e+03 1.448369694792988867e+03 8.993113520487008156e-04 1.016997314453125000e+03 9.367156982421875000e+02
6.030000000000000000e+03 7.416000000000000000e+03 2.264514613943838413e+02 1.346558545058458094e+03 1.120107083664074253e+03 7.713655660694658089e-04 1.054414550781250000e+03 1.053720703125000000e+03
6.031000000000000000e+03 6.799000000000000000e+03 2.157560322296978939e+02 1.462588061882042894e+03 1.678344094111740787e+03 8.860738546484822186e-04 1.323912597656250000e+03 1.341130126953125000e+03
6.032000000000000000e+03 4.906000000000000000e+03 2.490493566015502438e+02 1.641363860201085345e+03 1.392314503599535101e+03 8.243942522479008389e-04 1.256210937500000000e+03 1.319991455078125000e+03
6.033000000000000000e+03 5.791000000000000000e+03 1.997034416604260514e+02 1.251252075479359974e+03 1.450955517139786025e+03 6.997407660884650367e-04 1.105840576171875000e+03 1.141477050781250000e+03
6.034000000000000000e+03 6.152000000000000000e+03 3.123826490051806104e+02 1.085321803092754635e+03 1.397704452097935246e+03 8.801073749824522971e-04 1.074740234375000000e+03 1.062266113281250000e+03
6.035000000000000000e+03 6.390000000000000000e+03 1.877824688528767183e+02 1.592858584247500858e+03 1.780641053100377576e+03 9.273311847512775248e-04 1.400625976562500000e+03 1.523523437500000000e+03
6.036000000000000000e+03 3.659000000000000000e+03 2.312970399356159987e+02 8.914228447796007231e+02 1.122719884715216722e+03 7.300460961172367111e-04 8.521343994140625000e+02 8.889753417968750000e+02
6.037000000000000000e+03 1.017900000000000000e+04 2.430228307581023728e+02 1.184893955629804395e+03 1.427916786387906768e+03 7.130713102667431960e-04 1.109591552734375000e+03 1.078192871093750000e+03
6.038000000000000000e+03 8.577000000000000000e+03 3.463295165798770086e+02 1.589804670271860914e+03 1.243475153691983905e+03 7.795064289333342861e-04 1.184835205078125000e+03 1.195473632812500000e+03
6.039000000000000000e+03 2.340000000000000000e+03 2.202847328714688047e+02 1.076663249049299338e+03 1.296947981920768143e+03 9.454643335534094204e-04 8.937951660156250000e+02 8.529290771484375000e+02
6.040000000000000000e+03 2.640000000000000000e+02 1.994923868568706666e+02 8.854432171322301883e+02 1.084935603989100855e+03 9.096398054301403982e-04 8.611236572265625000e+02 8.750073242187500000e+02
6.041000000000000000e+03 9.319000000000000000e+03 2.038065396635061006e+02 1.548218974949446419e+03 1.344412435285940319e+03 5.488803250804707512e-04 1.317439208984375000e+03 1.279245239257812500e+03
6.042000000000000000e+03 7.058000000000000000e+03 1.909117599923949911e+02 9.787261535104938730e+02 7.878143935180988819e+02 2.307553946045953601e-04 7.430359497070312500e+02 7.325380249023437500e+02
6.043000000000000000e+03 8.875000000000000000e+03 2.932350278511005399e+02 1.332642819955712184e+03 1.039407792104611644e+03 9.174597460918417630e-04 1.042879882812500000e+03 1.010040466308593750e+03
6.044000000000000000e+03 8.470000000000000000e+02 1.657698662150417022e+02 1.597387242562393340e+03 1.763157108777435042e+03 4.661616615331297462e-04 1.509115722656250000e+03 1.511700683593750000e+03
6.045000000000000000e+03 1.699000000000000000e+03 2.277167655049714767e+02 1.232155891402203224e+03 1.004439125897231747e+03 9.588901690423894640e-04 8.165081787109375000e+02 8.320162353515625000e+02
6.046000000000000000e+03 8.470000000000000000e+02 2.123126813884434796e+02 1.550844427388991562e+03 1.763157108777435042e+03 6.506071341685478945e-04 1.526642822265625000e+03 1.511700683593750000e+03
6.047000000000000000e+03 5.864000000000000000e+03 2.121628000334221724e+02 1.272365855494322886e+03 1.060203055460900714e+03 9.795135877549948460e-04 1.127349365234375000e+03 1.025316650390625000e+03
6.048000000000000000e+03 8.564000000000000000e+03 2.961932640217949029e+02 1.284448052805462794e+03 1.580641316827257697e+03 8.770973730024009610e-04 1.069796508789062500e+03 1.000450256347656250e+03
6.049000000000000000e+03 5.347000000000000000e+03 2.796701812345681901e+02 1.194282667437176997e+03 1.473952848671745187e+03 7.490536093633841461e-04 1.079557373046875000e+03 1.074031616210937500e+03
6.050000000000000000e+03 8.577000000000000000e+03 2.078031405325043579e+02 1.451278294224488263e+03 1.243475153691983905e+03 6.743370274407679789e-04 1.086800659179687500e+03 1.195473632812500000e+03
6.051000000000000000e+03 2.411000000000000000e+03 1.924244075272461032e+02 1.760397584428359778e+03 1.567973176901113675e+03 9.839967031004504764e-04 1.702320800781250000e+03 1.513354614257812500e+03
6.052000000000000000e+03 8.376000000000000000e+03 1.920648038040772008e+02 1.344716440414864564e+03 1.536781244218941765e+03 8.288393927785904112e-04 1.220875610351562500e+03 1.221670166015625000e+03
6.053000000000000000e+03 5.584000000000000000e+03 2.564844565998347434e+02 8.792470702431543259e+02 1.135731526842989069e+03 8.844765445696934096e-04 8.072507324218750000e+02 8.090592041015625000e+02
6.054000000000000000e+03 6.960000000000000000e+02 2.290075436227475620e+02 1.165514686292229499e+03 1.394522229914977061e+03 7.904771560126109663e-04 9.599682006835937500e+02 9.753341674804687500e+02
6.055000000000000000e+03 6.960000000000000000e+02 2.943061475626507217e+02 1.100216082352326339e+03 1.394522229914977061e+03 8.977317368450830242e-04 9.405518798828125000e+02 9.753341674804687500e+02
6.056000000000000000e+03 2.815000000000000000e+03 2.952613484206221983e+02 1.395760771621611411e+03 1.100499423200989213e+03 9.516119335355640576e-04 1.005628173828125000e+03 9.979509887695312500e+02
6.057000000000000000e+03 5.298000000000000000e+03 2.206602478784047889e+02 1.322242893402401251e+03 1.101582645523996462e+03 8.627488170490518835e-04 1.141032592773437500e+03 1.079501953125000000e+03
6.058000000000000000e+03 2.859000000000000000e+03 2.359171994773096230e+02 1.280182546812076680e+03 1.516099746289386303e+03 7.421169628460198408e-04 1.137568237304687500e+03 1.104233642578125000e+03
6.059000000000000000e+03 3.800000000000000000e+03 2.145335179368269110e+02 1.321272586249192273e+03 1.535806104186019184e+03 5.784316790346999068e-04 9.012608032226562500e+02 1.000874389648437500e+03
6.060000000000000000e+03 4.390000000000000000e+02 2.449786591971745793e+02 1.010723823806314726e+03 1.255702483003489306e+03 6.330608966439225894e-04 8.718784790039062500e+02 9.405814208984375000e+02
6.061000000000000000e+03 7.682000000000000000e+03 2.093245447997906012e+02 1.345623087536100684e+03 1.554947632335891285e+03 9.711971195975860989e-04 1.141557128906250000e+03 1.116396484375000000e+03
6.062000000000000000e+03 6.525000000000000000e+03 1.837750738692659525e+02 1.220793907225748853e+03 1.404568981095014806e+03 9.809030804896364236e-04 1.130001708984375000e+03 1.130018554687500000e+03
6.063000000000000000e+03 1.997000000000000000e+03 1.685319842055343997e+02 9.080666524179746375e+02 1.076598636623509037e+03 9.944371371296211685e-04 7.867696533203125000e+02 7.978085327148437500e+02
6.064000000000000000e+03 3.941000000000000000e+03 1.878495644140539298e+02 1.557862165439268210e+03 1.745711729853322140e+03 6.475848112197329746e-04 1.320250976562500000e+03 1.391000732421875000e+03
6.065000000000000000e+03 6.920000000000000000e+03 2.106505217863569897e+02 1.055855424039144054e+03 8.452049022527870648e+02 9.986810116431629573e-04 8.253309936523437500e+02 7.388631591796875000e+02
6.066000000000000000e+03 6.064000000000000000e+03 1.112370037590544598e+02 1.669099169198322670e+03 1.557862165439268210e+03 9.664019573267920368e-04 1.330082031250000000e+03 1.320250976562500000e+03
6.067000000000000000e+03 4.390000000000000000e+02 2.144145108168406750e+02 1.041287972186648631e+03 1.255702483003489306e+03 4.169125693387369311e-04 9.250043945312500000e+02 9.405814208984375000e+02
6.068000000000000000e+03 7.682000000000000000e+03 2.347073159035637673e+02 1.320240316432327518e+03 1.554947632335891285e+03 8.788390855472774524e-04 1.129650634765625000e+03 1.116396484375000000e+03
6.069000000000000000e+03 3.404000000000000000e+03 2.134114132330539633e+02 1.276758902241326496e+03 1.063347489008272532e+03 8.908873788854558161e-04 1.167356445312500000e+03 1.037146728515625000e+03
6.070000000000000000e+03 6.152000000000000000e+03 1.951865100692830310e+02 1.202517942028652215e+03 1.397704452097935246e+03 7.426167916866566404e-04 1.075834594726562500e+03 1.062266113281250000e+03
6.071000000000000000e+03 9.487000000000000000e+03 1.942055705194745769e+02 1.484540346578386561e+03 1.290334776058911984e+03 9.537531114685209380e-04 1.332774414062500000e+03 1.256009277343750000e+03
6.072000000000000000e+03 5.412000000000000000e+03 2.673718394919810635e+02 1.150691931923545326e+03 1.418063771415526389e+03 2.558312141571493004e-04 8.462805786132812500e+02 8.275941772460937500e+02
6.073000000000000000e+03 1.082000000000000000e+03 1.776475409131091965e+02 1.670064894403958306e+03 1.492417353490849109e+03 9.709316572199313275e-04 1.476431396484375000e+03 1.308780151367187500e+03
6.074000000000000000e+03 4.906000000000000000e+03 1.902875648831209219e+02 1.582602068482656023e+03 1.392314503599535101e+03 9.890091476363511731e-04 1.427451293945312500e+03 1.319991455078125000e+03
6.075000000000000000e+03 3.860000000000000000e+02 2.153411684427028376e+02 1.713726616639733038e+03 1.498385448197030200e+03 9.946134197902425922e-04 1.378884155273437500e+03 1.428428222656250000e+03
6.076000000000000000e+03 3.450000000000000000e+02 1.882966623903515710e+02 7.961480039288924218e+02 9.844446663192439928e+02 6.279695480359428301e-04 7.074451293945312500e+02 7.508532714843750000e+02
6.077000000000000000e+03 2.859000000000000000e+03 2.301624923209885765e+02 1.285937253968397727e+03 1.516099746289386303e+03 8.207935675438362546e-04 1.138354858398437500e+03 1.104233642578125000e+03
6.078000000000000000e+03 6.199000000000000000e+03 2.221095990839226033e+02 1.232142073693418979e+03 1.454251672777341582e+03 9.134357735889822453e-04 9.615903320312500000e+02 9.917678222656250000e+02
6.079000000000000000e+03 3.919000000000000000e+03 2.390609498767337300e+02 1.463038352908009983e+03 1.702099302784743713e+03 9.872564673421642574e-04 1.353399902343750000e+03 1.369663818359375000e+03
6.080000000000000000e+03 7.416000000000000000e+03 2.300553830432445466e+02 1.350162466707318799e+03 1.120107083664074253e+03 5.963318597347602376e-04 1.107426757812500000e+03 1.053720703125000000e+03
6.081000000000000000e+03 4.426000000000000000e+03 1.948457292049031366e+02 1.087703541950808130e+03 1.282549271155711267e+03 9.823933831290330813e-04 1.007494995117187500e+03 1.007764404296875000e+03
6.082000000000000000e+03 5.181000000000000000e+03 2.153999029406370482e+02 1.421971396722030022e+03 1.637371299662667070e+03 8.197533504598318328e-04 1.286627441406250000e+03 1.257255859375000000e+03
6.083000000000000000e+03 5.404000000000000000e+03 2.216869682819501577e+02 1.375106975431261162e+03 1.596793943713211320e+03 8.617265335543485396e-04 1.092210083007812500e+03 1.082516723632812500e+03
6.084000000000000000e+03 5.584000000000000000e+03 2.061623273892444104e+02 9.295691994537446590e+02 1.135731526842989069e+03 6.495883916920230971e-04 7.904307250976562500e+02 8.090592041015625000e+02
6.085000000000000000e+03 5.000000000000000000e+00 2.631484769055384731e+02 1.323341619240282171e+03 1.060193142334743698e+03 8.975951449489559964e-04 9.304594726562500000e+02 9.708934326171875000e+02
6.086000000000000000e+03 8.470000000000000000e+02 1.937559879629866373e+02 1.569401120814448404e+03 1.763157108777435042e+03 6.678378330191751333e-04 1.453615600585937500e+03 1.511700683593750000e+03
6.087000000000000000e+03 5.298000000000000000e+03 2.167376981463894481e+02 1.318320343670385910e+03 1.101582645523996462e+03 8.505833845680624240e-04 1.121112304687500000e+03 1.079501953125000000e+03
6.088000000000000000e+03 3.800000000000000000e+03 2.838593459303970121e+02 1.251946758255622171e+03 1.535806104186019184e+03 4.897592486078264752e-04 1.020004516601562500e+03 1.000874389648437500e+03
6.089000000000000000e+03 2.340000000000000000e+03 2.906071534750325327e+02 1.006340828445735610e+03 1.296947981920768143e+03 8.921382222660247064e-04 8.479058837890625000e+02 8.529290771484375000e+02
6.090000000000000000e+03 7.682000000000000000e+03 1.989612078308593937e+02 1.355986424505031891e+03 1.554947632335891285e+03 8.658792250244877128e-04 1.225043701171875000e+03 1.116396484375000000e+03
6.091000000000000000e+03 6.000000000000000000e+03 2.202567198540198206e+02 1.245869385726816517e+03 1.025612665872796697e+03 8.682379045657056529e-04 1.110147949218750000e+03 1.005278869628906250e+03
6.092000000000000000e+03 2.414000000000000000e+03 2.641134518671856313e+02 1.215797447996636038e+03 1.479910899863821669e+03 9.785076245726884777e-04 1.108367187500000000e+03 1.093387939453125000e+03
6.093000000000000000e+03 4.659000000000000000e+03 2.503866292411798895e+02 1.424442960586049594e+03 1.674829589827229483e+03 8.266947547980235591e-04 1.263992919921875000e+03 1.182896850585937500e+03
6.094000000000000000e+03 5.356000000000000000e+03 2.296201858764072767e+02 1.458354852150536772e+03 1.687975038026944048e+03 9.653861580457642365e-04 1.324821166992187500e+03 1.314187988281250000e+03
6.095000000000000000e+03 4.390000000000000000e+02 2.294378393179631530e+02 1.026264643685526153e+03 1.255702483003489306e+03 7.779083356774928616e-04 8.429465942382812500e+02 9.405814208984375000e+02
6.096000000000000000e+03 7.705000000000000000e+03 2.171639364522011419e+02 1.598943594869941535e+03 1.816107531322142677e+03 9.224824853437729516e-04 1.516425292968750000e+03 1.514576416015625000e+03
6.097000000000000000e+03 5.869000000000000000e+03 2.236615425987977233e+02 1.519733886798669573e+03 1.296072344199871850e+03 6.905043240404238215e-04 1.390335449218750000e+03 1.287960693359375000e+03
6.098000000000000000e+03 1.017900000000000000e+04 2.408787736208087153e+02 1.187038012767098053e+03 1.427916786387906768e+03 4.866033737838035538e-04 1.066083984375000000e+03 1.078192871093750000e+03
6.099000000000000000e+03 7.285000000000000000e+03 2.263999153957454382e+02 1.078315019262260193e+03 8.519151038665147553e+02 8.114623488411940944e-04 8.998039550781250000e+02 8.397754516601562500e+02
6.100000000000000000e+03 9.087000000000000000e+03 2.353614390648979224e+02 1.292265324874910903e+03 1.527626763939808825e+03 9.117665863184521748e-04 1.098240844726562500e+03 1.083076782226562500e+03
6.101000000000000000e+03 5.082000000000000000e+03 2.546871465332628759e+02 1.260570809919429166e+03 1.005883663386166290e+03 8.395728295179058802e-04 8.662044677734375000e+02 8.944139404296875000e+02
6.102000000000000000e+03 9.079000000000000000e+03 2.365210528560043031e+02 1.245223511445107761e+03 1.008702458589103458e+03 6.020903122357857329e-04 7.487127685546875000e+02 7.717839965820312500e+02
6.103000000000000000e+03 1.197000000000000000e+03 2.093089459194243318e+02 1.538758289341698855e+03 1.748067235261123187e+03 8.140159594543878649e-04 1.400447753906250000e+03 1.414951293945312500e+03
6.104000000000000000e+03 8.511000000000000000e+03 2.964886928186217574e+02 1.193825588416667870e+03 8.973368955980461124e+02 7.625426073161093539e-04 7.394210815429687500e+02 8.033940429687500000e+02
6.105000000000000000e+03 8.095000000000000000e+03 2.172819284772399442e+02 1.521500997459215796e+03 1.304219068981975852e+03 9.030780470549803303e-04 1.100943481445312500e+03 1.184449707031250000e+03
6.106000000000000000e+03 6.572000000000000000e+03 2.311134602691147393e+02 1.639430065870084491e+03 1.408316605600969751e+03 9.154478000736412414e-04 1.422693969726562500e+03 1.377568847656250000e+03
6.107000000000000000e+03 5.967000000000000000e+03 2.188045409095998366e+02 1.114445988511450423e+03 1.333250529421050260e+03 8.307280863728853850e-04 8.070899047851562500e+02 8.596280517578125000e+02
6.108000000000000000e+03 4.064000000000000000e+03 2.476307077355784259e+02 1.100951296567396184e+03 1.348582004302974610e+03 6.109346082791767456e-04 1.005995727539062500e+03 9.488300781250000000e+02
6.109000000000000000e+03 2.777000000000000000e+03 2.901149787263944972e+02 1.009561615968020419e+03 1.299676594694414916e+03 9.739187459821824341e-04 9.152935791015625000e+02 9.750275878906250000e+02
6.110000000000000000e+03 7.071000000000000000e+03 2.168873300996215221e+02 9.056800397359356793e+02 1.122567369835557201e+03 9.735837484292097534e-04 8.922672119140625000e+02 8.805282592773437500e+02
6.111000000000000000e+03 7.839000000000000000e+03 2.585003295004364645e+02 1.376693915977665938e+03 1.118193586477229474e+03 8.990423733975848406e-04 1.041700439453125000e+03 9.252036743164062500e+02
6.112000000000000000e+03 4.216000000000000000e+03 1.949248444590175495e+02 1.260807975564887556e+03 1.455732820023905106e+03 9.751106995112032542e-04 1.163965576171875000e+03 1.141439453125000000e+03
6.113000000000000000e+03 8.834000000000000000e+03 2.271676698447731724e+02 1.671841013872323629e+03 1.444673344027550456e+03 6.993542496810881007e-04 1.478952514648437500e+03 1.440260742187500000e+03
6.114000000000000000e+03 3.321000000000000000e+03 2.997184521764058900e+02 1.278654249978841563e+03 1.578372702155247453e+03 9.580821503632364761e-04 1.157338378906250000e+03 1.119561523437500000e+03
6.115000000000000000e+03 6.152000000000000000e+03 2.462459438690677871e+02 1.151458508228867458e+03 1.397704452097935246e+03 7.512201102505051574e-04 1.033610595703125000e+03 1.062266113281250000e+03
6.116000000000000000e+03 6.367000000000000000e+03 2.241186683128463528e+02 1.061486221277801633e+03 8.373675529649552800e+02 7.484668097817658797e-04 8.848905029296875000e+02 8.307547607421875000e+02
6.117000000000000000e+03 1.017900000000000000e+04 2.205786871064528896e+02 1.207338099281453879e+03 1.427916786387906768e+03 8.295138778020916866e-04 1.033399414062500000e+03 1.078192871093750000e+03
6.118000000000000000e+03 6.960000000000000000e+02 2.698438262886490975e+02 1.124678403626327963e+03 1.394522229914977061e+03 7.516114476417627525e-04 1.020763183593750000e+03 9.753341674804687500e+02
6.119000000000000000e+03 6.799000000000000000e+03 2.082092579159780144e+02 1.470134836195762773e+03 1.678344094111740787e+03 9.610490688648437932e-04 1.265069702148437500e+03 1.341130126953125000e+03
6.120000000000000000e+03 1.598000000000000000e+03 2.228258763068156441e+02 1.382170734181411035e+03 1.604996610488226679e+03 7.336838204900487893e-04 1.204024169921875000e+03 1.231922607421875000e+03
6.121000000000000000e+03 5.136000000000000000e+03 2.200927173702373238e+02 1.122256715967520449e+03 1.342349433337757773e+03 6.680047198505356621e-04 1.103067871093750000e+03 1.084688964843750000e+03
6.122000000000000000e+03 2.003000000000000000e+03 2.640365836647415563e+02 1.615191457706310985e+03 1.351154874041569428e+03 9.246734935248007671e-04 1.433971679687500000e+03 1.327004394531250000e+03
6.123000000000000000e+03 5.080000000000000000e+03 2.049226243095278051e+02 1.005663049628042131e+03 1.210585673937569936e+03 8.645959093632119138e-04 8.538559570312500000e+02 9.198091430664062500e+02
6.124000000000000000e+03 3.800000000000000000e+03 2.487307072825103660e+02 1.287075396903508818e+03 1.535806104186019184e+03 8.040095828796610476e-04 1.113296752929687500e+03 1.000874389648437500e+03
6.125000000000000000e+03 6.152000000000000000e+03 1.985112273207116687e+02 1.199193224777223577e+03 1.397704452097935246e+03 8.010517100580401414e-04 1.120645019531250000e+03 1.062266113281250000e+03
6.126000000000000000e+03 6.565000000000000000e+03 2.273080394633414016e+02 1.436608388489583604e+03 1.209300349026242202e+03 7.546130627141296862e-04 1.172833740234375000e+03 1.153087890625000000e+03
6.127000000000000000e+03 7.839000000000000000e+03 2.775163135700402108e+02 1.395709900047269684e+03 1.118193586477229474e+03 6.059488919495332549e-04 8.612176513671875000e+02 9.252036743164062500e+02
6.128000000000000000e+03 4.855000000000000000e+03 1.932201603251485267e+02 8.913057491071276672e+02 1.084525909432276194e+03 8.750219411721103227e-04 8.007738647460937500e+02 8.265130615234375000e+02
6.129000000000000000e+03 6.199000000000000000e+03 2.444601068026270241e+02 1.209791565974714558e+03 1.454251672777341582e+03 8.469173894268344034e-04 9.432283935546875000e+02 9.917678222656250000e+02
6.130000000000000000e+03 8.875000000000000000e+03 2.050061688357236562e+02 1.244413960940335301e+03 1.039407792104611644e+03 9.879798035121348070e-04 1.098527343750000000e+03 1.010040466308593750e+03
6.131000000000000000e+03 8.834000000000000000e+03 1.672612879228347538e+02 1.611934631950385210e+03 1.444673344027550456e+03 5.984234962664702461e-04 1.540897949218750000e+03 1.440260742187500000e+03
6.132000000000000000e+03 6.321000000000000000e+03 2.468375006363777402e+02 8.963892218472823288e+02 1.143226722483660069e+03 7.556920363753418402e-04 7.376282958984375000e+02 7.525312500000000000e+02
6.133000000000000000e+03 3.404000000000000000e+03 2.419223144794386826e+02 1.305269803487711215e+03 1.063347489008272532e+03 8.547807021129506496e-04 1.024482421875000000e+03 1.037146728515625000e+03
6.134000000000000000e+03 1.999000000000000000e+03 3.431827731670152843e+02 9.769713915997172080e+02 1.320154164766732492e+03 9.087613078322085173e-04 8.821564331054687500e+02 8.512035522460937500e+02
